0.000825659,0.000820682,0.000798919,0.000793232,0.000819104,0.000806508,0.000847557,0.000837373,0.000875531,0.000864945,0.00089484,0.000880429,0.000906482,0.000899184,0.000935457,0.000921095,0.000946679,0.000938067,0.0009505,0.000931855,0.000961762,0.000946264,0.00102249,0.00101675,0.00103319,0.00102576,0.00107231,0.00105711,0.00108627,0.00107379,0.00108687,0.00107747,0.00117142,0.00116262,0.00110537,0.0011106,0.0010861,0.0010655,0.00118548,0.00117543,0.00113228,0.00112021,0.00109016,0.00107049,0.00115732,0.00111705,0.00109025,0.00107206,0.00106506,0.00104679,0.0010496,0.00101884,0.00101372,0.00098752,0.000976462,0.000950336,0.000932777,0.000901883,0.00087841,0.000850267,0.000821648,0.00079408,0.000787433,0.000765617,0.000743437,0.000711258,0.000695808,0.000667761,0.000639186,0.000613058,0.00058391,0.000562699,0.00055183,0.000526831,0.00048958,0.000473333,0.000442789,0.000434323,0.000385729,0.000375139,0.000352085,0.00033239,0.000309418,0.000301377,0.000283234,0.000267803,0.000231602,0.000232761,0.000201644,0.000198131,0.000179474,0.000173846,0.000157092,0.000137015,0.00013858,0.000134607,0.000100703,9.90E-05,9.24E-05,9.05E-05,5.21E-05,6.47E-05,4.07E-05,4.57E-05,2.51E-06,1.33E-05,5.59E-06,4.10E-06,-1.49E-05,2.92E-06,-9.82E-07,9.80E-06,3.92E-06,1.26E-05,-7.75E-07,9.61E-06,8.91E-06,1.11E-05,2.76E-05,3.89E-05,2.53E-05,4.22E-05,3.83E-05,5.07E-05,5.65E-05,9.70E-05,8.99E-05,0.000113377,0.000107474,0.000126064,0.000120382,0.000137892,0.000159047,0.000175261,0.000179574,0.000192659,0.000207488,0.000210044,0.000233574,0.00023381,0.000252749,0.000241548,0.000288449,0.000287329,0.000307286,0.000321776,0.000333301,0.000345049,0.000357831,0.000360575,0.000383937,0.000396989,0.000399383,0.000403775,0.000429257,0.000425544,0.000441886,0.0004478,0.000466421,0.00046008,0.000475467,0.000464204,0.000507283,0.000501093,0.000511917,0.000508737,0.000529586,0.000517564,0.000575228,0.000573182,0.00052575,0.00052016,0.000548328,0.000541623,0.000603674,0.000590448,0.000549995,0.000560886,0.0005449,0.000508143,0.000545459,0.000528537,0.000622927,0.000613873,0.000618026,0.000616853,0.000642467,0.000616585,0.000574685,0.000564683,0.000604163,0.000568394,0.000618302,0.00060225,0.000595097,0.000582328,0.00058045,0.000569366,0.000567402,0.000554755,0.000550282,0.000538388,0.000529549,0.00050897,0.000522007,0.000516614,0.000510273,0.000495496,0.000488681,0.000475317,0.000501529,0.00050134,0.000446205,0.00043603,0.000453879,0.000439828,0.000412111,0.000397827,0.000386965,0.000385007,0.000358383,0.000345986,0.000345017,0.000336308,0.000334559,0.000333163,0.000329496,0.000320226,0.000328409,0.000330233,0.000314973,0.000298065,0.00031085,0.000302933,0.000314851,0.00030961,0.000291541,0.000289437,0.000307827,0.000300306,0.000301019,0.000298301,0.00031434,0.000311766,0.000308193,0.000314716,0.000322863,0.000331208,0.000341684,0.000356126,0.000350825,0.000352414,0.000362542,0.000361394,0.000383411,0.000385159,0.000400797,0.00040069,0.00042101,0.000426358,0.000442036,0.00044109,0.000460342,0.000462367,0.000466446,0.000464352,0.000527314,0.000535859,0.000518927,0.000509589,0.000530014,0.000528193,0.000541925,0.000542693,-0.000142537,-0.000137397,-0.000116837,-0.000132496,-0.000117402,-0.000120547,-0.000138329,-0.000135855,-0.000117496,-0.000112617,-0.000114398,-0.000113792,-0.000119612,-0.000119003,-0.000141216,-0.000145122,-0.000145587,-0.000142165,-0.000146292,-0.000147039,-0.000149329,-0.000151863,-0.00015331,-0.0001476,-0.000144325,-0.000148162,-0.000158197,-0.000151603,-0.00014385,-0.000138228,-0.000147286,-0.000129914,-0.000134593,-0.000129684,-0.000130528,-0.00011595,-0.00013504,-0.000126689,-0.000121924,-0.000113504,-0.000112704,-0.000100923,-0.000103352,-8.74E-05,-8.74E-05,-7.51E-05,-6.65E-05,-5.35E-05,-3.89E-05,-2.87E-05,-2.22E-05,-1.39E-05,-1.30E-05,-5.12E-06,2.40E-05,3.48E-05,5.00E-05,5.17E-05,6.87E-05,7.51E-05,0.00010192,0.000106419,0.000113445,0.000120251,0.00013068,0.000146069
0.000822937,0.000829914,0.00078154,0.000781634,0.00080934,0.000811514,0.000836235,0.000838624,0.000869283,0.000861939,0.00088792,0.000885203,0.000892705,0.000897204,0.00092932,0.000927525,0.000942568,0.000945216,0.000947978,0.000944518,0.000987081,0.000947393,0.00102293,0.0010318,0.00104007,0.00104358,0.0010741,0.00106579,0.00108481,0.00108386,0.00109198,0.00109723,0.00118425,0.00116783,0.00109705,0.00113172,0.00110532,0.00107155,0.00118668,0.00118819,0.00113365,0.00112976,0.00110005,0.00107384,0.00116242,0.00112778,0.0010977,0.0010742,0.00106846,0.00104329,0.00105457,0.00101879,0.00101188,0.000983584,0.000969045,0.000946111,0.000921716,0.000897921,0.000850692,0.000839246,0.000798007,0.000782608,0.000759897,0.00075181,0.000718305,0.000699345,0.000662972,0.000663137,0.000590937,0.00058454,0.000535042,0.000541203,0.000507254,0.000502308,0.000440799,0.000447547,0.000378606,0.000402581,0.000337678,0.000345741,0.000286413,0.000300859,0.00025402,0.000268669,0.000219171,0.000232034,0.000175247,0.000196453,0.000137087,0.000164341,0.000110608,0.000142883,9.16E-05,0.000105223,7.39E-05,9.80E-05,3.25E-05,6.18E-05,1.22E-05,5.51E-05,-3.34E-05,3.30E-05,-4.45E-05,1.22E-05,-7.38E-05,-2.31E-05,-7.82E-05,-2.75E-05,-8.58E-05,-2.99E-05,-8.84E-05,-1.90E-05,-7.38E-05,-1.95E-05,-8.47E-05,-2.59E-05,-5.60E-05,-2.80E-05,-4.45E-05,6.24E-06,-4.29E-05,1.95E-05,-6.65E-06,2.41E-05,-5.63E-06,5.53E-05,1.65E-05,7.80E-05,3.86E-05,0.000100277,5.67E-05,0.000115535,9.47E-05,0.000151054,0.000120657,0.000177592,0.000143957,0.000196551,0.000171074,0.000233999,0.000199728,0.000231719,0.000237542,0.000276919,0.00026467,0.000305067,0.000283856,0.000337497,0.000311711,0.000353634,0.000343475,0.000380634,0.00035324,0.000390954,0.00038336,0.000425829,0.000397676,0.000429869,0.000426113,0.000460068,0.000428274,0.000452519,0.000453876,0.000486778,0.00046061,0.000491113,0.000487663,0.00050455,0.000535654,0.00055736,0.000485686,0.000506844,0.00051688,0.000531368,0.000559198,0.000587438,0.000495665,0.000583696,0.000498769,0.000522156,0.000507236,0.000535171,0.000567557,0.000618251,0.000571698,0.00061163,0.000598604,0.000607401,0.000542868,0.000558512,0.000556875,0.00056735,0.000574915,0.000595512,0.000552996,0.000575556,0.000547081,0.000560703,0.000526742,0.000539432,0.000508045,0.000523685,0.000489553,0.000509318,0.000475088,0.000497196,0.000458237,0.000475046,0.000445931,0.000461369,0.000444433,0.000480037,0.000405284,0.000428098,0.000402891,0.000419561,0.000362926,0.000384414,0.000339239,0.000378153,0.000310048,0.000335052,0.000285667,0.000323112,0.000291181,0.000313655,0.000279949,0.000304629,0.000269981,0.000303333,0.000253778,0.0002873,0.000251246,0.00028756,0.000255435,0.000287718,0.000237055,0.000281349,0.000240883,0.000280824,0.000246617,0.000296288,0.00026075,0.000299552,0.000250738,0.000303582,0.000264964,0.000316938,0.000280427,0.000346172,0.000297307,0.000354745,0.000308957,0.000367092,0.000326386,0.000381374,0.000349285,0.000404547,0.000359827,0.000412634,0.000387692,0.000437431,0.000405984,0.000463467,0.000415171,0.000464271,0.000477056,0.000532199,0.000462438,0.000514164,0.000487024,0.000517293,0.000493583,0.000541236,-0.000189297,-0.00014256,-0.000164254,-0.000127861,-0.00016303,-0.000116748,-0.000186572,-0.000140914,-0.00016921,-0.000123266,-0.000172667,-0.00011861,-0.000174028,-0.000133678,-0.000198708,-0.000148649,-0.000207164,-0.000152161,-0.000203417,-0.000153212,-0.000200505,-0.000157156,-0.000207004,-0.000160401,-0.000204478,-0.000155741,-0.000203057,-0.000158378,-0.000210727,-0.000151746,-0.00021468,-0.000144894,-0.000193788,-0.000132874,-0.000183298,-0.000126456,-0.000189639,-0.00013367,-0.000179653,-0.000112667,-0.000167208,-0.000100307,-0.000156276,-8.56E-05,-0.000138135,-6.99E-05,-0.000127478,-5.13E-05,-8.93E-05,-2.17E-05,-6.79E-05,-1.18E-05,-5.24E-05,9.57E-06,-1.88E-05,4.18E-05,2.15E-06,5.62E-05,2.77E-05,8.21E-05,6.05E-05,0.000114224,8.27E-05,0.000132495,9.90E-05,0.000158816
0.000827533,0.000817572,0.00077317,0.000777061,0.000805621,0.000804961,0.000840032,0.000830835,0.000861678,0.000855048,0.000886371,0.000879227,0.00090053,0.00088182,0.000923532,0.000910043,0.000938305,0.000935956,0.000960287,0.000955222,0.000996154,0.000930897,0.00101969,0.00101752,0.00104567,0.00104672,0.00107574,0.00106427,0.00108373,0.00108027,0.00109863,0.00110782,0.00119077,0.00117362,0.001097,0.00114826,0.00112345,0.00108279,0.00120297,0.00119985,0.00113616,0.00114403,0.00111264,0.00108255,0.00117868,0.00113788,0.00113157,0.00107499,0.00107865,0.00103895,0.00106287,0.00102616,0.00101027,0.000977709,0.00098224,0.000952193,0.000917203,0.000884317,0.000830652,0.000822858,0.000774823,0.000756028,0.000750626,0.000725733,0.000696914,0.000665937,0.000637567,0.000624607,0.000570821,0.000522836,0.000504352,0.00049197,0.000458944,0.00044641,0.000397968,0.000386033,0.000333918,0.000329536,0.000274991,0.000277243,0.00022673,0.000227879,0.000191488,0.00019381,0.000144494,0.000156146,9.67E-05,0.000122214,7.03E-05,8.47E-05,3.35E-05,6.74E-05,2.26E-05,3.34E-05,-1.34E-06,3.38E-05,-4.56E-05,-9.88E-06,-7.26E-05,-1.49E-05,-0.000102737,-5.33E-05,-0.000117912,-5.77E-05,-0.000147765,-9.14E-05,-0.000146401,-9.19E-05,-0.000170638,-0.000101031,-0.000159595,-8.62E-05,-0.000163437,-8.93E-05,-0.000156187,-0.000106468,-0.000135222,-8.92E-05,-0.0001156,-7.31E-05,-0.000101014,-4.80E-05,-8.69E-05,-3.25E-05,-7.62E-05,-2.27E-05,-3.89E-05,1.77E-05,-1.77E-05,3.50E-05,-6.60E-06,5.01E-05,3.96E-05,9.08E-05,6.75E-05,0.00012603,9.21E-05,0.000142223,0.000124552,0.000181383,0.000152684,0.000183876,0.000192418,0.000235418,0.000220005,0.000260896,0.00024252,0.00028008,0.000263829,0.000292839,0.000298338,0.00033922,0.000319258,0.00035596,0.000336554,0.00038249,0.000357472,0.000385061,0.000390294,0.000424282,0.000384566,0.000411344,0.000408467,0.000434499,0.000413698,0.00044444,0.000438753,0.000464532,0.000485789,0.000516007,0.000450611,0.000472379,0.000471122,0.000483387,0.000543271,0.000556946,0.000471582,0.000545491,0.000464731,0.00047323,0.000486868,0.000509474,0.000554632,0.000597924,0.000524805,0.000577441,0.000576704,0.000569836,0.000509007,0.000542002,0.000511581,0.000523264,0.000532869,0.000552837,0.000512636,0.000533089,0.000509387,0.000517759,0.000464567,0.000493324,0.000455305,0.000477495,0.000439339,0.000465808,0.000417118,0.000447309,0.000403072,0.00042921,0.000396638,0.0004135,0.000406435,0.000417014,0.000361926,0.000371861,0.000360051,0.000371021,0.000313903,0.000334989,0.000292369,0.000319258,0.000253936,0.000286975,0.00023195,0.000260639,0.000226652,0.000261474,0.000221984,0.00025257,0.000210778,0.000234946,0.000192669,0.000226527,0.000197295,0.000232264,0.000193452,0.000228152,0.000182596,0.000224685,0.00017978,0.000226935,0.00019092,0.000239357,0.000207388,0.000242341,0.00020075,0.000248319,0.000217999,0.000261923,0.000219243,0.000283268,0.00024817,0.000297468,0.000255233,0.000306435,0.000282148,0.000332239,0.000305603,0.000361521,0.00032002,0.000373501,0.000347074,0.000391534,0.000365322,0.000410599,0.000368807,0.000426442,0.000418174,0.000496659,0.000415191,0.000483458,0.000437837,0.000487807,0.000457459,0.000501549,-0.00022781,-0.000187543,-0.000213655,-0.00018263,-0.000221062,-0.000163669,-0.000227474,-0.000179309,-0.000213781,-0.000173971,-0.000217944,-0.000162504,-0.000208669,-0.000190099,-0.000228915,-0.000191067,-0.000244522,-0.000205815,-0.000238978,-0.000211038,-0.000255032,-0.000201463,-0.000254125,-0.00021546,-0.000253572,-0.000212875,-0.000268032,-0.000221527,-0.000266174,-0.000198663,-0.000260389,-0.000206015,-0.000249534,-0.000188192,-0.000243226,-0.000190086,-0.000234772,-0.000182122,-0.000229197,-0.000160294,-0.00022793,-0.000148946,-0.000193772,-0.000134859,-0.00018456,-0.000112725,-0.000165399,-9.60E-05,-0.000124328,-6.30E-05,-0.000113574,-6.21E-05,-8.63E-05,-2.94E-05,-5.54E-05,-6.95E-06,-3.30E-05,1.48E-05,-2.57E-06,3.74E-05,2.41E-05,6.87E-05,4.71E-05,0.000102689,6.94E-05,0.000131218
0.000825145,0.000813198,0.000775102,0.000767486,0.000808267,0.000799748,0.000838388,0.000832448,0.00086173,0.000859276,0.000883693,0.000867482,0.000886629,0.000880389,0.000924768,0.000923348,0.000925204,0.000922605,0.000966966,0.000957764,0.00100118,0.000908967,0.00101947,0.00101342,0.00104564,0.00105872,0.00107703,0.0010701,0.00108479,0.00110338,0.00110319,0.00111157,0.0011931,0.00116606,0.00110407,0.00115826,0.00113732,0.00108444,0.00121343,0.00121518,0.00114197,0.00116594,0.00112808,0.00110451,0.00119765,0.00114037,0.00114428,0.00108376,0.00108532,0.00105949,0.00105936,0.00103087,0.00101019,0.000982464,0.000982961,0.000931759,0.000909698,0.000880321,0.000826174,0.000807516,0.000772791,0.000747389,0.000709454,0.000711178,0.000667457,0.000637638,0.000603819,0.000579098,0.000537896,0.000472733,0.000462499,0.000429873,0.000413276,0.000385054,0.000349039,0.00032261,0.000276742,0.000268963,0.000212633,0.000204779,0.000156618,0.000158651,0.00011902,0.000120353,7.79E-05,8.33E-05,2.78E-05,5.24E-05,-4.97E-06,2.39E-05,-4.05E-05,-1.13E-05,-6.54E-05,-2.40E-05,-8.63E-05,-4.72E-05,-0.000124786,-8.12E-05,-0.000142916,-8.91E-05,-0.000185408,-0.000113544,-0.000196933,-0.000128247,-0.000226465,-0.000159493,-0.000228157,-0.000164426,-0.000247383,-0.000176037,-0.000240495,-0.000160716,-0.000252865,-0.000153415,-0.000249831,-0.000165037,-0.000213034,-0.000156282,-0.000203461,-0.000127591,-0.000189838,-0.000125829,-0.000171033,-0.000119247,-0.000143339,-7.54E-05,-0.000109123,-4.55E-05,-9.63E-05,-1.99E-05,-6.96E-05,-7.47E-06,-2.30E-05,3.98E-05,-4.55E-07,6.30E-05,3.72E-05,8.58E-05,6.10E-05,0.000126994,0.000100375,0.000130768,0.000142242,0.000185819,0.000164543,0.000210435,0.000187789,0.000242232,0.000216049,0.000256229,0.000249168,0.00028149,0.000262276,0.000303792,0.000299485,0.000343558,0.000305145,0.000339201,0.000340265,0.00037673,0.000337513,0.000374752,0.000362981,0.000395382,0.000367771,0.00039839,0.000380339,0.000420716,0.000440402,0.000481154,0.000402738,0.000415197,0.000415017,0.000471341,0.00048586,0.000507999,0.00043796,0.000532415,0.00042918,0.000432092,0.000456106,0.000480131,0.000518983,0.00057358,0.00049198,0.000548479,0.000535783,0.000537711,0.000481461,0.000498757,0.000474685,0.000485775,0.000468075,0.00051888,0.000467611,0.00049533,0.000464709,0.000479231,0.000433163,0.000452214,0.000405737,0.000441314,0.000404576,0.000440723,0.000388508,0.000402035,0.000361769,0.000384314,0.00033489,0.000363097,0.000356826,0.000372396,0.000305923,0.000322472,0.000301945,0.000314453,0.000259273,0.000277963,0.000225143,0.000258453,0.000202168,0.000221579,0.000169343,0.000207686,0.000157829,0.000194525,0.000144402,0.000190999,0.000142783,0.000175327,0.000123986,0.000166243,0.00011993,0.00016622,0.000119874,0.000170444,0.000100764,0.000157392,0.000117586,0.000161178,0.000119706,0.000177477,0.000143742,0.000187239,0.000138985,0.000186291,0.000155855,0.000202387,0.00016521,0.000224347,0.000184553,0.000233652,0.00019579,0.000244008,0.000222562,0.000269672,0.00024026,0.000290597,0.000259118,0.000315283,0.000288989,0.000336272,0.000309776,0.000358407,0.000314675,0.000373292,0.000371001,0.000436065,0.000368205,0.000421905,0.000383298,0.000447562,0.000404289,0.000458493,-0.000284388,-0.000230489,-0.000267105,-0.000217544,-0.000258609,-0.000212699,-0.000278123,-0.000233206,-0.000261925,-0.000219059,-0.000280399,-0.000223299,-0.000262745,-0.000232799,-0.000286546,-0.000244018,-0.000298346,-0.000258091,-0.000298897,-0.000265011,-0.000320732,-0.00026548,-0.000310666,-0.00026294,-0.000320804,-0.000269562,-0.00032214,-0.00027118,-0.000330861,-0.000272218,-0.000323733,-0.000267519,-0.000319138,-0.000242015,-0.000312391,-0.000257634,-0.000301069,-0.000248087,-0.00029259,-0.000220641,-0.000278414,-0.00020502,-0.000251416,-0.000191917,-0.000243092,-0.000166759,-0.00022639,-0.000149455,-0.000182948,-0.000116774,-0.000162905,-0.000111248,-0.000140073,-7.49E-05,-0.000104844,-5.77E-05,-8.19E-05,-3.45E-05,-5.09E-05,-3.41E-06,-1.50E-05,3.08E-05,8.46E-06,5.70E-05,3.32E-05,0.000108524
0.000818963,0.000811966,0.000780353,0.000771892,0.000801893,0.000807833,0.000837495,0.000831291,0.000865661,0.000876415,0.000887819,0.000877663,0.000893584,0.000883657,0.000912461,0.000918933,0.000914238,0.000928926,0.000970315,0.000953448,0.00100307,0.000900439,0.00103544,0.00102107,0.00105165,0.00106616,0.00107272,0.00107105,0.00109364,0.00109584,0.00111348,0.00111613,0.00120713,0.00117506,0.00111632,0.00116471,0.0011656,0.00110654,0.00124094,0.00122966,0.00115707,0.00119161,0.00114994,0.00112264,0.00121826,0.00116189,0.00116981,0.00109079,0.00110479,0.00106848,0.00106959,0.0010216,0.00101899,0.000974316,0.000984758,0.000919249,0.000912041,0.000869452,0.000830465,0.00080425,0.000754999,0.000722257,0.000706649,0.000671354,0.000640076,0.000596116,0.000565644,0.000540072,0.000503991,0.000432673,0.000421295,0.000386624,0.000358138,0.000334895,0.000294797,0.000273154,0.000225347,0.000211771,0.000152975,0.000150208,0.000102462,0.000103928,5.61E-05,7.00E-05,1.22E-05,3.06E-05,-4.60E-05,-1.50E-05,-7.01E-05,-5.93E-05,-0.000105669,-7.72E-05,-0.000139068,-0.000101442,-0.000157909,-0.000117901,-0.0001936,-0.000151572,-0.000216391,-0.000171941,-0.000257731,-0.000189535,-0.000264855,-0.000214596,-0.000298155,-0.00023956,-0.000300031,-0.000248484,-0.000322247,-0.000254638,-0.000322548,-0.000239203,-0.000327139,-0.000241599,-0.000330838,-0.000245095,-0.000301354,-0.00024159,-0.000300163,-0.000215731,-0.000265815,-0.000200786,-0.000242022,-0.000174246,-0.000222802,-0.000159658,-0.000180971,-0.000129289,-0.000164534,-9.72E-05,-0.000132464,-7.26E-05,-8.87E-05,-3.88E-05,-6.58E-05,-1.01E-05,-1.90E-05,2.27E-05,4.12E-06,7.41E-05,3.97E-05,7.65E-05,8.52E-05,0.0001327,0.000111972,0.000155982,0.000142239,0.00019242,0.000154123,0.000194757,0.000200666,0.000236607,0.000215682,0.000252008,0.000251724,0.000284849,0.000258646,0.000296982,0.000298117,0.000341272,0.000300512,0.000350703,0.000309775,0.000353324,0.000335171,0.000359559,0.000350265,0.000385584,0.000397951,0.000431466,0.000371428,0.000402766,0.000388344,0.000433741,0.000447541,0.000492141,0.000396478,0.000515197,0.000401797,0.000415715,0.000417105,0.000475742,0.00049244,0.0005488,0.00046918,0.00051423,0.000503301,0.000506365,0.000437985,0.000484922,0.000451019,0.000442391,0.000445093,0.000474018,0.000440846,0.000460075,0.000427817,0.000439513,0.000402815,0.000410213,0.000380623,0.000393299,0.00034893,0.000393587,0.000343909,0.000352416,0.000316568,0.000332544,0.000289808,0.000318662,0.00031668,0.000324809,0.000261824,0.000287709,0.000237752,0.000275442,0.00020485,0.000224895,0.000172995,0.000199737,0.000120023,0.000168627,0.000111855,0.00013678,8.51E-05,0.000131706,7.73E-05,0.000127795,7.83E-05,0.000112435,5.48E-05,0.000107119,5.44E-05,0.000102764,5.35E-05,0.000110291,4.78E-05,8.59E-05,4.87E-05,9.11E-05,5.70E-05,0.00011302,7.25E-05,0.000130966,8.56E-05,0.000127012,0.000106446,0.000140319,0.000109999,0.000153361,0.00012932,0.000177114,0.000142791,0.000194338,0.000174046,0.00021316,0.000189386,0.000249206,0.000209942,0.000252326,0.000238379,0.000278828,0.000258523,0.000301926,0.000266467,0.000320962,0.000315576,0.000389529,0.000326064,0.000375776,0.000345777,0.000385975,0.000348821,0.000406521,-0.000321774,-0.000268643,-0.000311427,-0.000259754,-0.000316619,-0.000254267,-0.000319732,-0.000289278,-0.000311147,-0.000274378,-0.000321268,-0.000272026,-0.00030995,-0.00029467,-0.000343777,-0.000301039,-0.000354481,-0.000314988,-0.000358445,-0.000324682,-0.000370904,-0.000324628,-0.000365043,-0.000326815,-0.000379375,-0.000330303,-0.000406755,-0.000331666,-0.000385216,-0.000320646,-0.000396015,-0.000325196,-0.000381829,-0.000310497,-0.000381069,-0.000317889,-0.000365718,-0.000305074,-0.000358462,-0.000281555,-0.000350441,-0.000267009,-0.000326307,-0.000246365,-0.000302659,-0.000223993,-0.000275033,-0.000208159,-0.000233134,-0.000166063,-0.000215782,-0.000158597,-0.000183247,-0.000119485,-0.000144279,-9.67E-05,-0.000126849,-7.37E-05,-0.000100914,-4.39E-05,-5.09E-05,-4.88E-06,-2.69E-05,2.84E-05,3.70E-06,7.42E-05
0.000807223,0.000809523,0.000762172,0.000766336,0.000787863,0.000801196,0.000828742,0.000819002,0.000857052,0.000863827,0.000885177,0.000875518,0.000884966,0.000878145,0.000901841,0.000913263,0.000918207,0.00093394,0.000965074,0.000952521,0.00099558,0.000901845,0.00103171,0.00102448,0.0010531,0.00105906,0.00106664,0.00107962,0.00109412,0.00110292,0.00111937,0.00112176,0.00122254,0.00118201,0.00111709,0.00118579,0.00118807,0.00111785,0.00125995,0.00124876,0.00116125,0.00121356,0.00117258,0.00114344,0.00123838,0.00117746,0.00119052,0.00110397,0.00112234,0.0010883,0.00108095,0.00103723,0.0010164,0.000981569,0.000980368,0.000911577,0.000895824,0.000844614,0.000820402,0.00077853,0.000732106,0.000688646,0.000670619,0.000635824,0.000601221,0.000551796,0.000520004,0.000488995,0.000449053,0.000377802,0.0003635,0.000333261,0.000289258,0.000277883,0.00022725,0.000211228,0.000159367,0.000149507,7.83E-05,8.77E-05,3.25E-05,3.06E-05,-2.29E-05,8.72E-06,-7.33E-05,-4.62E-05,-0.00012757,-7.55E-05,-0.000151646,-0.000124613,-0.000196699,-0.00015247,-0.000223133,-0.000170319,-0.000245495,-0.000207985,-0.00027662,-0.000238673,-0.000300639,-0.000250153,-0.000348785,-0.000271575,-0.000352078,-0.000289626,-0.000377633,-0.000321651,-0.000399023,-0.000327015,-0.000397948,-0.000337336,-0.000410418,-0.00032748,-0.00040178,-0.000321941,-0.000422281,-0.000316904,-0.000408779,-0.000313712,-0.000387336,-0.000287533,-0.000360408,-0.000268703,-0.000344516,-0.000266151,-0.000313151,-0.000236757,-0.000269747,-0.000199616,-0.000244145,-0.000168616,-0.000217268,-0.000144622,-0.000173176,-0.000102791,-0.000143328,-6.95E-05,-9.28E-05,-3.95E-05,-6.79E-05,3.80E-06,-3.36E-05,2.54E-05,1.59E-05,7.03E-05,4.80E-05,8.95E-05,7.30E-05,0.00013289,0.000103854,0.000149108,0.000135627,0.000178433,0.000157777,0.000206708,0.000191588,0.000243472,0.000217819,0.000262113,0.000236956,0.000301208,0.000246848,0.00030113,0.000268208,0.000314841,0.000285858,0.000318487,0.000301783,0.000349986,0.00034199,0.000398328,0.000332946,0.000367392,0.000329799,0.000407765,0.00039796,0.000457213,0.000343234,0.000474683,0.000368782,0.000383086,0.000371912,0.000451254,0.000449034,0.000519894,0.000424102,0.000488021,0.00045867,0.000470695,0.000427501,0.000456273,0.000410955,0.000415227,0.000379845,0.000439817,0.000394155,0.000417724,0.000389088,0.000395743,0.000353955,0.000362454,0.000330254,0.000345486,0.00029646,0.00033856,0.000290828,0.00030077,0.000264352,0.00028259,0.00022527,0.000250752,0.000258377,0.000271092,0.000176359,0.000232935,0.000158692,0.000209957,0.000119117,0.000161865,9.53E-05,0.000134891,5.60E-05,9.65E-05,3.08E-05,7.16E-05,1.18E-05,7.66E-05,-3.56E-06,5.10E-05,-2.42E-06,4.41E-05,-3.35E-05,2.67E-05,-3.55E-05,2.24E-05,-3.11E-05,2.73E-05,-3.83E-05,2.33E-05,-3.28E-05,2.84E-05,-4.09E-05,3.70E-05,-2.05E-05,6.24E-05,5.32E-06,6.80E-05,2.15E-05,8.62E-05,4.58E-05,9.83E-05,4.40E-05,0.000110675,7.33E-05,0.000119731,8.94E-05,0.000151568,0.000125062,0.000173034,0.000137931,0.000196583,0.000172558,0.000227148,0.000192029,0.000245677,0.000204498,0.000261106,0.000252554,0.000345483,0.000268057,0.000312225,0.00029244,0.000331013,0.000296096,0.000356701,-0.000379886,-0.000334279,-0.000375293,-0.00032306,-0.000360463,-0.000306123,-0.000381246,-0.000330582,-0.000372332,-0.000327244,-0.000379267,-0.00032912,-0.000376946,-0.000349631,-0.000412415,-0.00035931,-0.000423737,-0.000374581,-0.000428447,-0.000386429,-0.000441949,-0.000394519,-0.000450542,-0.000394024,-0.000457017,-0.000400354,-0.00046316,-0.000395973,-0.000476305,-0.000407653,-0.000471626,-0.000397788,-0.000466031,-0.000387068,-0.000446157,-0.000386482,-0.000438222,-0.000372991,-0.000451197,-0.000343633,-0.000425032,-0.000326627,-0.000382216,-0.000307904,-0.00036481,-0.000280139,-0.000346061,-0.000261863,-0.000315918,-0.000227045,-0.00028101,-0.000208404,-0.000240629,-0.000169284,-0.000210531,-0.000144752,-0.00018078,-0.000116368,-0.000182263,-8.82E-05,-9.78E-05,-4.74E-05,-7.31E-05,-1.51E-05,-4.65E-05,3.49E-05
